"";"A_theta_point";"A_theta_se";"A_z";"A_p_value";"A_duration";"B_theta_point";"B_theta_se";"B_z";"B_p_value";"B_duration";"C_theta_point";"C_theta_se";"C_z";"C_p_value";"C_duration";"D_theta_point";"D_theta_se";"D_z";"D_p_value";"D_duration";"E_theta_point";"E_theta_se";"E_z";"E_p_value";"E_duration";"F_theta_point";"F_theta_se";"F_z";"F_p_value";"F_duration";"G_theta_point";"G_theta_se";"G_z";"G_p_value";"G_duration";"H_theta_point";"H_theta_se";"H_z";"H_p_value";"H_duration";"I_theta_point";"I_theta_se";"I_z";"I_p_value";"I_duration"
"39";-0,00579940777602026;0,0400118651554514;-0,144942200357039;0,884756507153857;0,00945711135864258;0,00643194777326102;0,0102884635573123;0,625161156224308;0,531865293059102;0,0776259899139404;-0,00506857699178393;0,0218712957642374;-0,231745619757552;0,821918912466879;12,6766700744629;0,00727895895331671;0,0101249362203159;0,718914054857092;0,472193876047383;0,000212192535400391;-0,00506857699178391;0,039745511713657;-0,127525770162428;0,898524278050975;0,00134110450744629;-0,158577045448379;0,498291293448583;-0,318241654095331;0,750301638484687;0,00143599510192871;3,17251753554851e-17;0,0399814788621904;7,93496795474638e-16;0,999999999999999;4,80870699882507;NA;NA;NA;NA;NA;-0,0211568336194832;NA;NA;0,843325087052913;0,00116395950317383
"40";0,0272614276008125;0,0412021309871118;0,661650913379698;0,508194970103151;0,0112237930297852;0,000412475675632672;0,0105355267192853;0,0391509306200737;0,968770055306676;0,26424503326416;0,0223163079232034;0,0390164944171249;0,571971117769321;0,581344170992972;12,9208660125732;0,00203481239497396;0,0103370159032535;0,196847176595086;0,843947131729958;0,000223159790039062;0,0223163079232034;0,0391694389168828;0,569737748109142;0,56885558337049;0,0034029483795166;-0,476729734401585;0,604886710914602;-0,78813061321972;0,430620310244544;0,00153207778930664;0;0,218139670290935;0;1;5,22099614143372;NA;NA;NA;NA;NA;0,0786750960588984;NA;NA;0,160519878633026;0,00119400024414062
"41";-0,0665189468616118;0,0420506983126187;-1,58187496357583;0,113678117453131;0,00970697402954102;-0,016810897822459;0,0109494192394895;-1,53532323996051;0,124704448310886;0,320858001708984;-0,0659451969596663;0,0196146896317055;-3,36203112044513;0,00836213559052388;12,8628489971161;-0,0135312298107547;0,0105524746022251;-1,28228025376166;0,19974435227653;0,000195980072021484;-0,0659451969596663;0,0418261359301398;-1,57665047208309;0,114875972446475;0,00129604339599609;0,211948407205437;0,517476391722376;0,409580824547348;0,682113465698969;0,00138401985168457;-0,065;0,0417435666832062;-1,55712616732748;0,119440533446719;4,90514397621155;NA;NA;NA;NA;NA;-0,0873185109523484;NA;NA;0,0999873520044894;0,00136995315551758
"42";0,0140342372242625;0,0400932534109606;0,350039870309598;0,726308775959933;0,0100219249725342;0,00978262389597368;0,010309769901162;0,948869275430783;0,342687102822284;0,18333911895752;0,0166959342722883;0,041098792556935;0,406239045810387;0,694056580109721;13,0507080554962;0,0104442261555941;0,0102314965676201;1,02079163947992;0,307353166294661;0,000226974487304688;0,0166959342722883;0,041098792556935;0,406239045810387;0,684566967285201;0,00144290924072266;0,634779774399;0,564658489694095;1,1241835303723;0,260935174872995;0,00148391723632812;0,005;0,283724021958532;0,0176227587832897;0,98593980061156;5,98578381538391;NA;NA;NA;NA;NA;-0,0557717931403073;NA;NA;0,273072757119391;0,00126385688781738
"43";0,0142082706924032;0,0425109026896241;0,334226511164419;0,738208640132168;0,0208020210266113;0,0186568354663847;0,0106196643858434;1,75681968737687;0,0789485482772592;0,216442108154297;0,0198003964052616;0,0403373602511055;0,49086991022718;0,6352649353452;12,737065076828;0,0182520407146547;0,0104091659934966;1,75345851205161;0,0795233349614885;0,000213146209716797;0,0198003964052616;0,0403373602511055;0,49086991022718;0,623518460089764;0,0013420581817627;-0,0376720513526078;0,831098026931231;-0,0453280481145036;0,963845831246855;0,00147509574890137;0,03;0,0456798314335345;0,656744980411124;0,511344906925647;5,97880601882935;NA;NA;NA;NA;NA;0,0165137058108719;NA;NA;0,789108154682213;0,00163412094116211
"44";0,0776769219851128;0,039946111901053;1,94454274242058;0,0518300363380958;0,0095679759979248;0,0128297304246579;0,0104694148225758;1,22544866566872;0,220406220404126;0,151478052139282;0,0783181519325649;0,0302789649100762;2,58655314556351;0,0293791087239416;12,9302439689636;0,016307038347252;0,0101943631119171;1,59961325373915;0,109684406383739;0,000188112258911133;0,0783181519325649;0,0395198190665162;1,98174368664864;0,0475079350311696;0,00249886512756348;-0,309796805460261;0,38772596489422;-0,799009696306461;0,424284789643092;0,00177812576293945;0,0700000000000001;0,0406599525837534;1,72159571154961;0,0851427805884917;5,16455912590027;NA;NA;NA;NA;NA;0,115469647659341;NA;NA;0,0535564967689894;0,00127911567687988
"45";-0,0322715113546076;0,041105929136856;-0,785081666617106;0,432405688043255;0,0110712051391602;-0,0204775377212202;0,0124538452528049;-1,64427430287912;0,100119554864754;0,161134958267212;-0,0303287395072037;0,0312022126839969;-0,972006050159348;0,356444817867363;12,6323318481445;-0,00432742451679958;0,0102883515363866;-0,420613982861577;0,674036981509625;0,000211000442504883;-0,0303287395072037;0,0404706171181651;-0,749401458807772;0,453615271971862;0,00145888328552246;-0,579331236265049;0,837603563133613;-0,691653261475722;0,48915510511091;0,00136709213256836;-0,04;0,0430350025650254;-0,929475952500767;0,352642482013667;4,18072605133057;NA;NA;NA;NA;NA;-0,0649502897523289;NA;NA;0,178772682973072;0,00114798545837402
"46";-0,0549232590597066;0,0412520328698425;-1,33140733289434;0,183055017895821;0,00980806350708008;-0,00431795325347125;0,0108043511822651;-0,399649472756771;0,689414712308643;0,116815090179443;-0,0581071396856909;0,0384444746030397;-1,51145620497299;0,164959485038272;12,8183100223541;-0,00460194269190474;0,0107226658341374;-0,429178971264189;0,667792985196499;0,000204801559448242;-0,0581071396856909;0,0397924929383947;-1,46025381660933;0,144220329655847;0,00143814086914062;-0,916381056445082;0,502124148662047;-1,82500893232651;0,0679996814166501;0,0015869140625;-0,07;0,0478986090652252;-1,46142030773124;0,143900130958886;5,36806678771973;NA;NA;NA;NA;NA;-0,148748752108802;NA;NA;0,395216474333314;0,00189805030822754
"47";-0,107732618925627;0,0406553461982476;-2,6499004190074;0,00805154986465986;0,0125839710235596;-0,0126728458151399;0,0106940678213352;-1,18503510795554;0,236003566155917;0,0942518711090088;-0,108386739040794;0,0207075155299854;-5,23417398305682;0,00053892400832621;12,8470828533173;-0,0128848284385439;0,0103781680589579;-1,24153206667552;0,214409259811014;0,000414848327636719;-0,108386739040794;0,0402417106373421;-2,69339293295891;0,00707288581004591;0,00160980224609375;-1,03379839040346;0,798760630135286;-1,29425306080542;0,195578024179215;0,0015718936920166;-0,115;0,040819646238821;-2,81727086332832;0,00484336603441094;4,53831100463867;NA;NA;NA;NA;NA;-0,121215423800996;NA;NA;0,0106077180318634;0,00117897987365723
"48";0,0252438342534362;0,0446301851481743;0,565622440723146;0,571650469470813;0,0152292251586914;0,00801128610704226;0,0115713757178037;0,692336529589657;0,488726014759808;0,275838851928711;0,0358377763133798;0,0472155226864121;0,759025300882528;0,467250065720434;12,8257229328156;0,00781916066887197;0,0107481883701851;0,727486381850348;0,466928054712005;0,000220060348510742;0,0358377763133798;0,0472155226864121;0,759025300882528;0,447837421971075;0,00141692161560059;-0,0767455215434823;0,576731063744479;-0,133069859364268;0,894138131864526;0,00147008895874023;-0,04;0,479525350298577;-0,0834158193619879;0,933520910317192;5,72610306739807;NA;NA;NA;NA;NA;0,110116430124981;NA;NA;0,540115896638932;0,00249099731445312
"49";-0,0363897545516588;0,0395507739957703;-0,920076925815672;0,357532561327543;0,0123910903930664;-0,00575185167182841;0,01079529397323;-0,532811027295018;0,594164399621115;0,0977740287780762;-0,0338371688737645;0,0380505836955215;-0,889268063389711;0,397005067983013;12,7562730312347;-0,00564554145517309;0,0103742206409871;-0,544189452927996;0,586311108956516;0,000227212905883789;-0,0338371688737645;0,0386409012764719;-0,8756827029386;0,381202551168322;0,00134181976318359;-0,437693070489449;0,36550436751692;-1,19750435121459;0,231110032599608;0,00144791603088379;-0,025;0,0468830551118663;-0,533241699807068;0,593866279034371;5,36232995986938;NA;NA;NA;NA;NA;-0,0938626978180497;NA;NA;0,0698847204752006;0,00145101547241211
"50";0,0419611635601339;0,0439361393132412;0,95504894640317;0,339552945149541;0,0151338577270508;0,0129270368425;0,0113713264095441;1,13680993552785;0,255617748983164;0,207330942153931;0,0513804526456306;0,0513275168862532;1,00103133294943;0,34296401968544;12,7876219749451;0,0230039913544796;0,0104354091959177;2,20441680077852;0,0274950451949466;0,000262975692749023;0,0513804526456306;0,0513275168862532;1,00103133294943;0,316811660472472;0,0014491081237793;0,891685817039449;0,654379740064373;1,36264276298;0,172995124728323;0,00183510780334473;-0,09;0,149835537739049;-0,600658571111098;0,548067418041387;4,33621716499329;NA;NA;NA;NA;NA;0,177407317353238;NA;NA;0,359304960940973;0,00159597396850586
"51";-0,0355910846248586;0,0396713095499053;-0,897149225187187;0,369639294764622;0,0123360157012939;-0,000581974989297721;0,0105889163309576;-0,0549607694600692;0,95616971796254;0,10884690284729;-0,0369192652470756;0,0328524405446033;-1,123790641884;0,290181983285149;12,8374590873718;-0,0060731519292187;0,0101019576096667;-0,601185647760707;0,547716342670496;0,000283956527709961;-0,0369192652470756;0,0390493084338631;-0,945452473495272;0,344427923652099;0,00148510932922363;-0,452659042807471;0,424034074621276;-1,06750629229918;0,285743273788022;0,00182986259460449;-0,045;0,0424454867388788;-1,06018338950467;0,289061176350519;4,71689295768738;NA;NA;NA;NA;NA;-0,0713461431597827;NA;NA;0,201830283353082;0,00143003463745117
"52";-0,00531728623032063;0,0458230009013794;-0,116039677143025;0,907621096367318;0,00991201400756836;0,00214724482972922;0,0114399760451603;0,187696619403116;0,851114480497666;0,200258016586304;-0,0230886289552927;0,0438321772278523;-0,526750675314881;0,611101193711719;13,0013420581818;0,00434939267264803;0,0103579602233014;0,419908223132927;0,6745525003161;0,000237941741943359;-0,0230886289552927;0,0438321772278523;-0,526750675314881;0,598366739786108;0,00165295600891113;-0,408831581229539;0,662932353723519;-0,616701808160724;0,537431428364573;0,0016019344329834;-0,0499999999999999;0,0490392883186663;-1,01959065301051;0,307922639776733;4,5246901512146;NA;NA;NA;NA;NA;0,0180670425507417;NA;NA;0,778000900927968;0,00125598907470703
"53";0,0213332671316241;0,041807915338051;0,510268616818783;0,609863286106976;0,0100350379943848;-0,0107704448016817;0,0106075030837323;-1,01536098709218;0,309933782666323;0,0839211940765381;0,0190556995959172;0,0339130869816399;0,561898113440209;0,587903539361277;12,9348168373108;-0,0105222016361813;0,0105250647199375;-0,999727974712513;0,317442170080006;0,000244140625;0,0190556995959172;0,0409057772082451;0,465843724198357;0,641327365182003;0,00142002105712891;-0,270965314718139;0,502794757368476;-0,538918337447104;0,589943203622611;0,00151896476745605;0,00500000000000002;0,0440870404458422;0,113412012905293;0,909703916238209;4,99490690231323;NA;NA;NA;NA;NA;0,0590947326573633;NA;NA;0,258239856027014;0,00124812126159668
"54";-0,0309188006165101;0,0469581681018771;-0,658432853458653;0,51026003040715;0,0104649066925049;0,00447180242192757;0,0111020024199887;0,402792420030127;0,687100937840646;0,244500160217285;-0,00984185677780627;0,0566064797300802;-0,173864490862808;0,865819810291004;13,9020349979401;0,00306842541497936;0,0104436544331645;0,293807635499254;0,768904900188525;0,0002288818359375;-0,00984185677780628;0,0566064797300802;-0,173864490862808;0,861971959729956;0,00164294242858887;1,45493763208447;0,879179161218637;1,65488184463764;0,0979484676982607;0,00141215324401855;-0,1;0,0676189702489377;-1,47887493157397;0,139173744408239;4,53866600990295;NA;NA;NA;NA;NA;-0,0591571042426593;NA;NA;0,390130881540684;0,00145387649536133
"55";0,00559371282597768;0,0423659969491129;0,132033074370856;0,894958131183072;0,0122511386871338;0,0123211557795816;0,0112056206368601;1,09955139290117;0,27152763018699;0,168034076690674;0,00352500488621638;0,0272175066108786;0,129512410398661;0,899800489117336;12,9550170898438;0,00559299370409088;0,010553255518868;0,529978042708362;0,596127154646852;0,000246047973632812;0,00352500488621638;0,0417397739375569;0,0844519400485929;0,932697112556481;0,00195813179016113;0,752485087699238;0,683003837421424;1,10172893104105;0,270579535355882;0,00196719169616699;0,01;0,042596245739587;0,234762473226754;0,814393095806623;4,62040495872498;NA;NA;NA;NA;NA;0,020343559652393;NA;NA;0,604412258746745;0,00163102149963379
"56";0,0121996479638059;0,0436635764381022;0,279401023896891;0,779937085402737;0,01108717918396;-0,0140444586027495;0,010361066969051;-1,35550311996833;0,175257315231598;0,120791912078857;-0,00524764802199984;0,0435096831907961;-0,120608738955606;0,906650607297266;12,9266269207001;-0,0149881160547683;0,0101834829727096;-1,47180646296895;0,14107314785622;0,000221014022827148;-0,00524764802199984;0,0435096831907961;-0,120608738955606;0,904000946691983;0,00365710258483887;-0,113670372585758;0,752654685692956;-0,151025928286228;0,879955262670602;0,00156497955322266;0;0,131152429161285;0;1;4,67089104652405;NA;NA;NA;NA;NA;0,0244308923123594;NA;NA;0,509861561581206;0,00123691558837891
"57";-0,0084864560579898;0,0445597871022838;-0,190451001000291;0,848955735913985;0,013200044631958;0,00804876683139797;0,0113477911058092;0,709280489599215;0,478150433327362;0,201008081436157;-0,0204468742725505;0,0454220478344764;-0,45015306987174;0,66324729950873;12,9369838237762;0,00746456804093806;0,0103965753520422;0,717983353958163;0,472767550635851;0,000330924987792969;-0,0204468742725505;0,0454220478344764;-0,450153069871739;0,652600072745657;0,00139403343200684;-0,38636623811133;0,522036098103785;-0,740114025667469;0,459230808917503;0,0014338493347168;0,04;0,187865407649668;0,212918389289593;0,831390618667221;5,2815089225769;NA;NA;NA;NA;NA;0,0310218857968313;NA;NA;0,650968077085299;0,00124478340148926
"58";-0,0754507120589039;0,045545742303955;-1,65659199394258;0,0976019920818184;0,010789155960083;-0,00194802240517131;0,0114284721139252;-0,170453441698276;0,86465354661063;0,172068119049072;-0,0405728710555897;0,0527047805459152;-0,769813869545354;0,461136900501146;12,8505570888519;-0,00806076587484069;0,0104931066912888;-0,768196313255118;0,442370563483807;0,000253915786743164;-0,0405728710555897;0,0527047805459152;-0,769813869545354;0,441410311230275;0,00138497352600098;-0,286088872896874;0,760856754462741;-0,376008849522389;0,706910317020831;0,00238609313964844;-0,04;0,0792554869505604;-0,504696918018459;0,613771726061996;4,47534704208374;NA;NA;NA;NA;NA;-0,0824281406973452;NA;NA;0,0628665619016229;0,00151610374450684
"59";0,0869697001919515;0,0420893795253919;2,0663098665896;0,0387992303814942;0,0119860172271729;-0,00323304233849242;0,0106727842633387;-0,302923984849764;0,761947792347555;0,107084989547729;0,088669257636629;0,0406585040155762;2,18082931931436;0,0570972769299556;12,9565200805664;-0,00146744200340039;0,0103822760340434;-0,141341069972389;0,887600506113521;0,000240802764892578;0,088669257636629;0,0411947970215227;2,15243827006364;0,0313628522578914;0,00141096115112305;-1,48335514229676;1,09838476657513;-1,35048772291517;0,176859589125593;0,00149393081665039;0,0800000000000001;0,0469452072759387;1,70411432054755;0,0883597317351884;5,93528318405151;NA;NA;NA;NA;NA;0,133896888882098;NA;NA;0,0878123416688949;0,00125718116760254
"60";0,0214221578490884;0,0430528808480141;0,497577802626337;0,618781652410165;0,0107219219207764;0,0100907346758396;0,0105496560752717;0,956498923172691;0,33882022814655;0,12447714805603;0,0151814586420064;0,0476575693252616;0,318552936227054;0,757333844125174;12,7692401409149;0,0108038963254624;0,0103487617208579;1,04397961967635;0,296494818925613;0,000229120254516602;0,0151814586420065;0,0476575693252616;0,318552936227054;0,750065546876062;0,00123381614685059;0,472251370232284;0,776191547669594;0,608421170843914;0,542908173708722;0,00145816802978516;0,13;0,0843530642433591;1,5411414056631;0,123282374444457;4,90294122695923;NA;NA;NA;NA;NA;0,120575187213444;NA;NA;0,0820687530841165;0,00446105003356934
"61";0,0180118837956952;0,0417824290686285;0,431087521649598;0,666404733459724;0,0103259086608887;0,0151011122254707;0,0103541512073527;1,45845969631457;0,14471387652231;0,196953058242798;0,0286991663508297;0,0529340673638656;0,542168168441571;0,600866770702458;12,9954450130463;0,0154211068531538;0,0102870577200185;1,4990784802485;0,133853273604337;0,000227928161621094;0,0286991663508297;0,0529340673638656;0,542168168441571;0,587702661568552;0,00149106979370117;-0,924398223408375;1,56792922172821;-0,589566295849425;0,555481453414362;0,00197386741638184;2,00936105613651e-17;0,0498088494123781;4,03414469485247e-16;1;4,36405110359192;NA;NA;NA;NA;NA;-0,0803588672945033;NA;NA;0,460512436108447;0,00142979621887207
"62";-0,0174351745275065;0,0412309419750821;-0,422866267233076;0,672392835535992;0,00974202156066895;-0,0013133639526633;0,0104859505307229;-0,125249871131402;0,900325736609718;0,262203931808472;-0,0192754254920497;0,0379643149761994;-0,507724833284463;0,623854754546621;12,8086340427399;-0,0015380737917335;0,0104019100208001;-0,147864554553723;0,882449662020622;0,000221014022827148;-0,0192754254920497;0,0404197927086186;-0,476880859607666;0,63344696231661;0,00136280059814453;-1,04054466109856;0,750052290372962;-1,3872961584867;0,165351474026983;0,00650215148925781;-0,00999999999999999;0,045051786711268;-0,221966779344155;0,824339744490112;5,08045697212219;NA;NA;NA;NA;NA;-0,0609610839534475;NA;NA;0,426004228722107;0,00163888931274414
